# Bursty network conditions
# timestamp_sec bandwidth_mbps
0.000	0.686989
1.000	1.798516
2.000	0.661767
3.000	0.396750
4.000	1.772553
5.000	1.581113
6.000	1.909367
7.000	0.306418
8.000	0.538010
9.000	1.145138
10.000	2.338747
11.000	0.100000
12.000	0.829749
13.000	1.504070
14.000	2.232555
15.000	3.545652
16.000	0.471330
17.000	0.458618
18.000	6.656131
19.000	0.100000
20.000	0.580579
21.000	1.417669
22.000	7.292601
23.000	0.100000
24.000	0.100000
25.000	0.564094
26.000	1.264001
27.000	2.905027
28.000	0.610767
29.000	5.390672
30.000	3.419514
31.000	1.127958
32.000	0.100000
33.000	0.100000
34.000	0.874354
35.000	1.474224
36.000	1.290873
37.000	0.100000
38.000	2.550431
39.000	0.100000
40.000	0.660512
41.000	0.112890
42.000	0.586161
43.000	0.545208
44.000	6.229384
45.000	1.091947
46.000	6.844469
47.000	0.469106
48.000	2.070221
49.000	0.100000
50.000	0.100000
51.000	1.966126
52.000	7.787015
53.000	2.749445
54.000	1.439517
55.000	0.468623
56.000	1.439125
57.000	1.750953
58.000	0.100000
59.000	0.306685
60.000	1.813408
61.000	1.451294
62.000	1.665175
63.000	0.179033
64.000	1.716826
65.000	1.487012
66.000	0.100000
67.000	4.326460
68.000	4.742092
69.000	1.623162
70.000	1.101416
71.000	1.763097
72.000	3.297001
73.000	1.256531
74.000	1.885859
75.000	7.033344
76.000	2.838784
77.000	1.901564
78.000	0.681654
79.000	0.100000
80.000	7.053632
81.000	0.100000
82.000	1.654136
83.000	0.226887
84.000	0.469256
85.000	0.100000
86.000	1.287150
87.000	5.373707
88.000	0.100000
89.000	2.063211
90.000	0.318288
91.000	1.819008
92.000	3.279324
93.000	0.100000
94.000	0.509599
95.000	3.618947
96.000	1.029353
97.000	1.461502
98.000	2.063997
99.000	1.101210
100.000	0.801145
101.000	0.100000
102.000	1.761565
103.000	0.567642
104.000	2.796367
105.000	1.231106
106.000	3.417804
107.000	3.223832
108.000	0.838876
109.000	0.925144
110.000	0.100000
111.000	1.180431
112.000	2.699703
113.000	0.991286
114.000	0.100000
115.000	1.583779
116.000	0.609071
117.000	0.260291
118.000	1.813725
119.000	1.600188
120.000	1.305144
121.000	9.412214
122.000	0.910203
123.000	3.236166
124.000	2.219978
125.000	1.013590
126.000	1.485380
127.000	0.803031
128.000	0.100000
129.000	0.832122
130.000	1.820741
131.000	1.330971
132.000	1.102933
133.000	1.055323
134.000	0.732327
135.000	4.071924
136.000	0.285321
137.000	5.755065
138.000	4.102192
139.000	1.631947
140.000	0.100000
141.000	1.208441
142.000	0.940173
143.000	3.706405
144.000	0.100000
145.000	0.100000
146.000	1.726916
147.000	0.946155
148.000	1.572515
149.000	1.110874
150.000	6.280089
151.000	0.100000
152.000	4.063115
153.000	1.934878
154.000	0.363999
155.000	1.004699
156.000	4.422682
157.000	1.494227
158.000	0.100000
159.000	2.532230
160.000	1.402247
161.000	1.862378
162.000	0.227025
163.000	2.043049
164.000	1.996760
165.000	1.096773
166.000	2.866839
167.000	1.202498
168.000	0.100000
169.000	1.166738
170.000	0.100000
171.000	0.488101
172.000	0.976582
173.000	0.100000
174.000	3.116969
175.000	1.457734
176.000	0.969243
177.000	2.014936
178.000	0.100000
179.000	2.287577
180.000	1.808993
181.000	1.719217
182.000	2.578140
183.000	0.100000
184.000	0.455830
185.000	3.224248
186.000	2.082270
187.000	0.672648
188.000	0.100000
189.000	0.611982
190.000	0.100000
191.000	0.616142
192.000	0.100000
193.000	2.447646
194.000	0.917804
195.000	0.162079
196.000	1.784038
197.000	0.100000
198.000	2.332808
199.000	0.100000
200.000	0.466981
201.000	1.150568
202.000	0.647870
203.000	6.382231
204.000	1.195896
205.000	0.547136
206.000	0.782281
207.000	0.357242
208.000	1.534083
209.000	1.076574
210.000	5.061204
211.000	0.100000
212.000	2.578272
213.000	2.168020
214.000	2.710354
215.000	2.385367
216.000	2.912411
217.000	5.712004
218.000	1.213767
219.000	0.100000
220.000	0.567425
221.000	0.100000
222.000	0.100000
223.000	1.606390
224.000	0.754294
225.000	2.169282
226.000	0.429937
227.000	1.674803
228.000	2.067854
229.000	1.271759
230.000	1.577212
231.000	0.100000
232.000	2.681101
233.000	1.375140
234.000	2.163162
235.000	6.793690
236.000	5.729564
237.000	1.084022
238.000	0.100000
239.000	0.494385
240.000	2.744270
241.000	0.100000
242.000	1.290246
243.000	1.188607
244.000	1.121045
245.000	0.263431
246.000	0.404273
247.000	0.830606
248.000	0.135985
249.000	0.945515
250.000	0.550697
251.000	1.089499
252.000	5.548588
253.000	0.100000
254.000	0.905862
255.000	3.452712
256.000	0.393644
257.000	0.433740
258.000	8.950360
259.000	0.410107
260.000	0.100000
261.000	1.436819
262.000	0.964291
263.000	1.276022
264.000	1.632049
265.000	1.632569
266.000	1.508896
267.000	1.420863
268.000	0.100000
269.000	2.432217
270.000	3.455488
271.000	2.486707
272.000	0.615032
273.000	0.416910
274.000	5.146464
275.000	1.121493
276.000	0.785450
277.000	0.452594
278.000	0.653854
279.000	0.141815
280.000	2.642009
281.000	1.390726
282.000	0.629110
283.000	0.329142
284.000	3.414740
285.000	1.946185
286.000	2.110364
287.000	0.100000
288.000	1.941854
289.000	0.139626
290.000	2.578395
291.000	1.393627
292.000	1.620547
293.000	0.100000
294.000	0.100000
295.000	1.105526
296.000	0.100000
297.000	0.823059
298.000	0.100000
299.000	0.544356
300.000	2.524142
301.000	0.555133
302.000	2.101323
303.000	1.515576
304.000	0.901329
305.000	1.611354
306.000	0.303398
307.000	0.813494
308.000	1.252813
309.000	1.428869
310.000	0.378885
311.000	0.187069
312.000	1.862243
313.000	0.436951
314.000	1.693841
315.000	7.938610
316.000	0.115128
317.000	2.246046
318.000	1.165635
319.000	0.100000
320.000	5.420841
321.000	5.459090
322.000	0.382714
323.000	0.798806
324.000	2.268487
325.000	0.100000
326.000	0.674538
327.000	0.100000
328.000	1.727558
329.000	6.946942
330.000	1.425983
331.000	2.736396
332.000	0.406971
333.000	0.100000
334.000	3.558575
335.000	0.100000
336.000	7.808602
337.000	1.348752
338.000	2.019237
339.000	0.100000
340.000	1.301483
341.000	2.715055
342.000	0.100000
343.000	0.697994
344.000	1.997913
345.000	0.735000
346.000	2.236204
347.000	0.194489
348.000	1.630794
349.000	1.520089
350.000	7.064181
351.000	1.513017
352.000	0.100000
353.000	2.152888
354.000	6.446174
355.000	1.797088
356.000	0.785204
357.000	0.100000
358.000	0.100000
359.000	2.029261
360.000	0.100000
361.000	1.409115
362.000	5.770277
363.000	2.278564
364.000	0.100000
365.000	2.677539
366.000	1.094860
367.000	2.577567
368.000	0.271514
369.000	0.100000
370.000	1.843354
371.000	3.107052
372.000	1.378679
373.000	1.459276
374.000	1.537961
375.000	0.100000
376.000	1.989067
377.000	1.188097
378.000	1.601229
379.000	0.100000
380.000	3.344916
381.000	0.715487
382.000	1.298260
383.000	7.861044
384.000	0.445229
385.000	1.635153
386.000	0.783493
387.000	0.100000
388.000	0.988798
389.000	6.292091
390.000	1.634201
391.000	1.228559
392.000	1.128341
393.000	2.226882
394.000	0.671555
395.000	0.702074
396.000	0.100000
397.000	0.455501
398.000	0.100000
399.000	0.312488
400.000	0.997276
401.000	2.424678
402.000	1.885588
403.000	1.832311
404.000	0.674249
405.000	1.138164
406.000	3.176597
407.000	0.100000
408.000	0.107601
409.000	1.960719
410.000	1.825595
411.000	2.485170
412.000	1.115662
413.000	1.259327
414.000	0.100000
415.000	1.063159
416.000	1.656081
417.000	0.438268
418.000	0.100000
419.000	0.100000
420.000	5.303071
421.000	2.622510
422.000	1.500136
423.000	1.949486
424.000	1.845595
425.000	1.030403
426.000	0.100000
427.000	0.100000
428.000	1.679502
429.000	2.429866
430.000	0.142322
431.000	4.672890
432.000	2.198620
433.000	1.746834
434.000	0.100000
435.000	0.664785
436.000	0.100000
437.000	1.100057
438.000	1.578491
439.000	1.786091
440.000	1.297694
441.000	0.100000
442.000	1.088485
443.000	0.100000
444.000	1.499804
445.000	0.948871
446.000	0.921961
447.000	0.493186
448.000	0.851384
449.000	1.558566
450.000	0.613720
451.000	0.372030
452.000	0.595946
453.000	2.251908
454.000	0.100000
455.000	0.856841
456.000	0.656602
457.000	1.291256
458.000	0.100000
459.000	1.184151
460.000	1.285734
461.000	0.907710
462.000	0.610715
463.000	2.104062
464.000	0.100000
465.000	4.915385
466.000	1.243311
467.000	0.729913
468.000	1.061719
469.000	1.775696
470.000	0.356846
471.000	0.467027
472.000	2.009281
473.000	1.274100
474.000	1.612392
475.000	2.673483
476.000	0.178758
477.000	2.119327
478.000	2.158112
479.000	1.751600
480.000	0.566957
481.000	0.873240
482.000	2.044583
483.000	6.209198
484.000	1.185419
485.000	1.826845
486.000	3.209827
487.000	1.833346
488.000	3.450082
489.000	0.671158
490.000	1.307295
491.000	1.488103
492.000	0.424077
493.000	1.431319
494.000	2.078749
495.000	0.100000
496.000	8.307147
497.000	1.519578
498.000	0.456113
499.000	6.056465
500.000	2.174115
501.000	0.543780
502.000	7.258606
503.000	0.100000
504.000	0.100000
505.000	1.344655
506.000	0.870907
507.000	0.100000
508.000	1.628959
509.000	0.100000
510.000	0.807089
511.000	1.968041
512.000	2.452570
513.000	0.611737
514.000	1.692393
515.000	0.315132
516.000	3.737159
517.000	1.098701
518.000	5.441692
519.000	1.455940
520.000	0.381201
521.000	1.236497
522.000	0.929101
523.000	0.384530
524.000	1.107425
525.000	1.392653
526.000	0.624542
527.000	0.665518
528.000	1.240420
529.000	1.477184
530.000	1.199884
531.000	0.686814
532.000	1.024296
533.000	1.171769
534.000	0.509646
535.000	0.184194
536.000	5.124370
537.000	2.071532
538.000	1.183921
539.000	2.942251
540.000	0.393330
541.000	3.153455
542.000	1.549270
543.000	0.920614
544.000	0.100000
545.000	3.911185
546.000	5.619654
547.000	1.360387
548.000	1.310989
549.000	0.132982
550.000	0.405408
551.000	2.489875
552.000	1.421146
553.000	0.987415
554.000	0.244981
555.000	1.496786
556.000	0.995395
557.000	2.564834
558.000	0.624478
559.000	0.245855
560.000	0.100000
561.000	1.064491
562.000	0.626554
563.000	0.292546
564.000	0.100000
565.000	1.905702
566.000	2.758487
567.000	2.359995
568.000	5.189779
569.000	2.176916
570.000	1.871239
571.000	1.088732
572.000	1.786969
573.000	2.574365
574.000	7.034995
575.000	0.100000
576.000	1.891216
577.000	0.202253
578.000	3.075631
579.000	2.319785
580.000	0.600881
581.000	0.100000
582.000	1.409033
583.000	1.239180
584.000	0.558621
585.000	0.653669
586.000	0.596552
587.000	1.580634
588.000	0.567472
589.000	1.455090
590.000	0.285214
591.000	5.123556
592.000	1.698763
593.000	2.361667
594.000	0.100000
595.000	0.100000
596.000	0.276222
597.000	0.628209
598.000	2.472672
599.000	2.412172
